date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2018-11-05,53.12553413008857,53.35846538586293,50.86808905462705,52.47630310058594,52.47630310058594,37933200,0.0,0.0
2018-11-06,52.39700673881132,53.23952414336106,51.92866759393066,52.30036544799805,52.30036544799805,29901200,0.0,0.0
2018-11-07,52.966938324306696,53.87388189500931,52.33009425677495,52.97684860229492,52.97684860229492,48381200,0.0,0.0
2018-11-08,52.38460880769603,52.39204246126059,50.50877586316399,51.04402160644531,51.04402160644531,51135200,0.0,0.0
2018-11-09,50.1544232062769,51.869192438064594,49.817417039136146,50.964725494384766,50.964725494384766,41324000,0.0,0.0
2018-11-12,50.05035390860433,50.27089448377315,46.749678935653726,46.96773910522461,46.96773910522461,61711600,0.0,0.0
2018-11-13,47.946547183500805,50.602948184811375,47.88459754033798,49.38873291015625,49.38873291015625,64471200,0.0,0.0
2018-11-14,51.12084457792451,51.264568198969826,47.782997613883225,48.863399505615234,48.863399505615234,52658000,0.0,0.0
2018-11-15,48.8039186289475,50.87303782032421,48.444611524754805,50.15194320678711,50.15194320678711,84070800,0.0,0.0
2018-11-16,40.470464943280746,42.2893055699941,40.04672771781667,40.74551773071289,40.74551773071289,196352000,0.0,0.0
2018-11-19,40.09132113837571,40.09875857263924,35.83910138216608,35.8564453125,35.8564453125,169782000,0.0,0.0
2018-11-20,33.21987509443963,38.22540536259717,33.034026170267154,36.941810607910156,36.941810607910156,169203200,0.0,0.0
2018-11-21,38.31461343420185,38.48311842688087,35.58635255744793,35.85893249511719,35.85893249511719,102549600,0.0,0.0
2018-11-23,35.51201356096707,37.068188326248645,35.38315724186872,35.93079376220703,35.93079376220703,41196800,0.0,0.0
2018-11-26,37.14252332640372,38.029642560908826,36.3173537274274,37.925567626953125,37.925567626953125,81483200,0.0,0.0
2018-11-27,37.66537999725852,38.906849384654265,37.30607285219005,38.09407043457031,38.09407043457031,73806000,0.0,0.0
2018-11-28,39.271116568655934,39.7171547537594,37.94539647925294,39.66511917114258,39.66511917114258,80452400,0.0,0.0
2018-11-29,39.687423668480115,40.05949326537212,38.72996442108253,39.0325813293457,39.0325813293457,54917200,0.04,0.0
2018-11-30,39.12933619269528,40.64490049076196,38.62580208996394,40.538238525390625,40.538238525390625,72956400,0.0,0.0
2018-12-03,42.812812669562604,43.328745881176786,41.508086106570985,42.17781066894531,42.17781066894531,89080400,0.0,0.0
2018-12-04,41.73133539212619,41.780943924294455,38.81926875669957,38.970577239990234,38.970577239990234,81211200,0.0,0.0
2018-12-06,37.5641590513739,39.312887469754415,37.40788855982879,39.263275146484375,39.263275146484375,69230800,0.0,0.0
2018-12-07,39.30545345823585,39.40714965552443,36.12053324598436,36.6141471862793,36.6141471862793,68167600,0.0,0.0
2018-12-10,36.16517770557568,37.9163852567637,36.127968462472985,37.668338775634766,37.668338775634766,62947200,0.0,0.0
2018-12-11,38.58611633384587,38.66797214024405,35.96674566866218,36.75801467895508,36.75801467895508,67191200,0.0,0.0
2018-12-12,36.81506272734778,37.89654566725899,35.92209755822264,36.93412399291992,36.93412399291992,65413600,0.0,0.0
2018-12-13,37.40292742775576,38.045370693893666,36.571973982382296,36.931640625,36.931640625,47138400,0.0,0.0
2018-12-14,36.514918475514754,37.35331287766429,36.09075739337576,36.32640075683594,36.32640075683594,47182000,0.0,0.0
2018-12-17,36.02627145481306,36.748083821814866,35.03408555307104,35.6145133972168,35.6145133972168,66286800,0.0,0.0
2018-12-18,36.05355925518968,37.28882973000171,35.78070659905752,36.44795227050781,36.44795227050781,56437200,0.0,0.0
2018-12-19,36.11061286418428,36.646394256179114,33.84098493346572,34.3569221496582,34.3569221496582,74536400,0.0,0.0
2018-12-20,34.272586339066514,35.17299639483929,32.913292503945,33.511085510253906,33.511085510253906,74958800,0.0,0.0
2018-12-21,33.776493780047495,34.10639610198434,31.864057252703432,32.13938903808594,32.13938903808594,86374000,0.0,0.0
2018-12-24,31.375399179720667,32.24108087757376,30.88178720725621,31.521747589111328,31.521747589111328,46384000,0.0,0.0
2018-12-26,31.98310998667607,33.02490432354508,30.87186105389745,33.014984130859375,33.014984130859375,69510000,0.0,0.0
2018-12-27,32.49160833514147,32.836392775637584,31.050457063465963,32.5362548828125,32.5362548828125,63704400,0.0,0.0
2018-12-28,32.742141523476846,34.07911215095656,32.32294228778332,33.15141677856445,33.15141677856445,62872800,0.0,0.0
2018-12-31,33.58548345722342,33.91042744385755,32.80661785670239,33.11419677734375,33.11419677734375,46514000,0.0,0.0
2019-01-02,32.40479838263156,34.349482260745894,32.25845183896071,33.78889846801758,33.78889846801758,50875200,0.0,0.0
2019-01-03,33.18613741969374,33.52596367640286,31.673056138651837,31.747468948364258,31.747468948364258,70555200,0.0,0.0
2019-01-04,32.4792007673013,34.16343439367244,32.17162182569364,33.78144454956055,33.78144454956055,58562000,0.0,0.0
2019-01-07,34.35443985823584,35.939456823765376,33.84098179234428,35.56986618041992,35.56986618041992,70916000,0.0,0.0
2019-01-08,36.38594852087478,36.408271801691846,33.95757071048692,34.684349060058594,34.684349060058594,78601600,0.0,0.0
2019-01-09,35.1977891561803,35.84023232752037,34.69177607193939,35.36646270751953,35.36646270751953,61726000,0.0,0.0
2019-01-10,35.17299831008714,36.11061388000932,34.56776417820306,36.02379608154297,36.02379608154297,52315600,0.0,0.0
2019-01-11,35.8005428893675,37.14495413059198,35.52273208967189,36.916751861572266,36.916751861572266,87476400,0.0,0.0
2019-01-14,36.39338304360392,37.56912482458998,36.15773962389302,37.31611633300781,37.31611633300781,73016800,0.0,0.0
2019-01-15,37.64352840974442,38.037925147210956,36.991168810951734,37.174720764160156,37.174720764160156,61701200,0.0,0.0
2019-01-16,37.447575415217536,37.77747767042112,36.86466470397648,36.91923522949219,36.91923522949219,47010400,0.0,0.0
2019-01-17,36.58934362083623,38.03297629517515,36.31649469875448,37.63362121582031,37.63362121582031,49343600,0.0,0.0
2019-01-18,38.13218582729793,39.18638340922751,37.616248674190416,38.925933837890625,38.925933837890625,65133600,0.0,0.0
2019-01-22,38.623329634125476,38.739908029525424,36.59926889513603,36.901885986328125,36.901885986328125,66155200,0.0,0.0
2019-01-23,37.45502980467134,38.34303692575036,36.7183312335366,37.03086853027344,37.03086853027344,59102000,0.0,0.0
2019-01-24,37.8766946057965,39.32776794602722,37.82956517166861,39.15165328979492,39.15165328979492,70897200,0.0,0.0
2019-01-25,38.556354268406466,39.905728033573,37.529441757912636,39.72465133666992,39.72465133666992,115457200,0.0,0.0
2019-01-28,33.87074159106216,35.13329704186504,32.49408311435424,34.232887268066406,34.232887268066406,251152800,0.0,0.0
2019-01-29,33.77153001329827,34.25522372411932,32.49657113384488,32.642921447753906,32.642921447753906,115393200,0.0,0.0
2019-01-30,33.4044223950809,34.22297661907133,32.60819523307032,34.07910919189453,34.07910919189453,97422800,0.0,0.0
2019-01-31,34.04685077791669,36.013860887352216,33.82857249863446,35.656673431396484,35.656673431396484,84285200,0.0,0.0
2019-02-01,35.8427191942035,36.41074401296799,35.366470369131584,35.8997688293457,35.8997688293457,62504800,0.0,0.0
2019-02-04,36.05852154660743,37.37564796753518,35.83776029431299,37.003578186035156,37.003578186035156,52859200,0.0,0.0
2019-02-05,37.12264824269516,37.56168791889565,36.78530477728996,37.194580078125,37.194580078125,54242400,0.0,0.0
2019-02-06,37.52695347246253,38.5960370711229,37.47238672433841,37.951114654541016,37.951114654541016,70246400,0.0,0.0
2019-02-07,37.48726301149655,37.50958628470225,36.137889652696565,36.56700897216797,36.56700897216797,63712000,0.0,0.0
2019-02-08,35.894805482241836,36.85970607611411,35.750938078889305,36.75304412841797,36.75304412841797,46160400,0.0,0.0
2019-02-11,36.3115185758641,36.85474089066612,35.842710950809604,36.32640075683594,36.32640075683594,49518000,0.0,0.0
2019-02-12,36.710881625327026,37.65345907268488,36.56701420260864,37.497188568115234,37.497188568115234,59106000,0.0,0.0
2019-02-13,37.79235953559044,38.653081071403044,37.65593322294647,37.92134475708008,37.92134475708008,60537200,0.0,0.0
2019-02-14,37.91142445488811,38.613396472657826,37.47982598653355,38.330623626708984,38.330623626708984,82726400,0.0,0.0
2019-02-15,40.41917857225023,40.64738091022606,38.799435143713616,39.02763748168945,39.02763748168945,151674800,0.0,0.0
2019-02-19,38.92097370025928,39.660151143580194,38.729976852779274,38.854000091552734,38.854000091552734,55189200,0.0,0.0
2019-02-20,39.146693565057234,39.99997019575078,39.03506963176849,39.32776641845703,39.32776641845703,54098800,0.0,0.0
2019-02-21,39.45427784629863,39.699845257314514,38.491856162398584,38.638206481933594,38.638206481933594,44854800,0.0,0.0
2019-02-22,39.1566203775964,39.675036650730405,39.02019404653766,39.48652267456055,39.48652267456055,40174000,0.0,0.0
2019-02-25,40.32244187756272,40.99712871796556,39.27568525538872,39.36250305175781,39.36250305175781,65602000,0.0,0.0
2019-02-26,39.315368890195586,39.8759525982465,38.633241038788405,38.96810531616211,38.96810531616211,48846400,0.0,0.0
2019-02-27,38.82424000546829,39.089647797560325,37.978400515413064,38.54890823364258,38.54890823364258,50025600,0.0,0.0
2019-02-28,38.48683410087241,38.71030452529687,38.07961871742124,38.3030891418457,38.3030891418457,32494400,0.04,0.0
2019-03-01,38.80218166450665,39.26898717371723,38.21867004200533,38.84687423706055,38.84687423706055,35718800,0.0,0.0
2019-03-04,39.23174288502262,39.46018042691347,38.36268528946832,38.92881393432617,38.92881393432617,40999200,0.0,0.0
2019-03-05,38.77237962493508,39.24663764585703,38.22860109315707,38.864253997802734,38.864253997802734,36292400,0.0,0.0
2019-03-06,38.77486307191901,38.85928489016632,37.72702773855062,37.75434112548828,37.75434112548828,40352400,0.0,0.0
2019-03-07,37.518444084921526,37.61528174013416,36.59972339997379,37.06156539916992,37.06156539916992,45010400,0.0,0.0
2019-03-08,36.16769218989014,37.51100773484402,35.95415218867974,37.40423583984375,37.40423583984375,42241600,0.0,0.0
2019-03-11,37.64012338273186,40.23984729120268,37.16835079603226,40.011409759521484,40.011409759521484,85972800,0.0,0.0
2019-03-12,40.289503960040285,40.81838873180307,39.52721835875357,40.35406494140625,40.35406494140625,57957600,0.0,0.0
2019-03-13,40.728999833087514,42.16170424568815,40.65450843312469,41.86870574951172,41.86870574951172,76890000,0.0,0.0
2019-03-14,41.96058029382153,42.079764260987616,41.03192891981117,41.10890197753906,41.10890197753906,51938400,0.0,0.0
2019-03-15,41.54094758086384,42.59126454188994,41.5061854338187,42.1641845703125,42.1641845703125,66148400,0.0,0.0
2019-03-18,42.4795263502066,43.01834148588004,41.679993235648695,41.95064163208008,41.95064163208008,48699200,0.0,0.0
2019-03-19,42.89667889125355,44.07363246874971,42.72783524464045,43.629173278808594,43.629173278808594,85497200,0.0,0.0
2019-03-20,43.91968224246504,44.453530309799696,42.95626875960564,43.303890228271484,43.303890228271484,71914800,0.0,0.0
2019-03-21,43.53481363341539,45.935894815894095,43.48515396434537,45.67269515991211,45.67269515991211,82431200,0.0,0.0
2019-03-22,45.39956384813151,45.886237725462685,43.93458268989507,44.073631286621094,44.073631286621094,74764400,0.0,0.0
2019-03-25,43.666413195946085,44.30951481014943,42.48697806595135,43.14994430541992,43.14994430541992,52521200,0.0,0.0
2019-03-26,44.567752362726225,45.12891383377884,43.35355505267024,43.917198181152344,43.917198181152344,70350800,0.0,0.0
2019-03-27,44.1729387813815,44.637266250142545,43.13007079688542,43.8253173828125,43.8253173828125,47437200,0.0,0.0
2019-03-28,44.0860575819191,44.66956549471478,43.4801995910268,44.011566162109375,44.011566162109375,48026400,0.0,0.0
2019-03-29,44.67948098095251,44.82845996934858,44.17542801540648,44.58512496948242,44.58512496948242,45689600,0.0,0.0
2019-04-01,45.50384450426737,45.563438376189595,44.78625153915853,45.2605094909668,45.2605094909668,48382400,0.0,0.0
2019-04-02,45.50136844447402,45.883752083842886,45.07180679096176,45.439292907714844,45.439292907714844,44092000,0.0,0.0
2019-04-03,45.935902284530876,47.42571533159674,45.886242607386784,46.834754943847656,46.834754943847656,78350400,0.0,0.0
2019-04-04,46.680807942610876,47.16996352043189,46.117160956059514,46.745365142822266,46.745365142822266,45737600,0.0,0.0
2019-04-05,47.17739806916982,47.58709501057058,46.812393686268365,47.41328430175781,47.41328430175781,48174400,0.0,0.0
2019-04-08,47.10788464833613,47.87265573225154,46.86703125744631,47.62186813354492,47.62186813354492,42419200,0.0,0.0
2019-04-09,47.28665845804519,47.3983936592944,46.57154710798648,46.99365997314453,46.99365997314453,43997200,0.0,0.0
2019-04-10,46.98620764171614,47.957069809954326,46.941515080128696,47.69883728027344,47.69883728027344,44477200,0.0,0.0
2019-04-11,47.72367954693967,48.03902438504855,47.065680267411985,47.55979919433594,47.55979919433594,37460000,0.0,0.0
2019-04-12,47.94714619415273,47.986871658269266,47.09298620061068,47.17988967895508,47.17988967895508,47170800,0.0,0.0
2019-04-15,47.102907280815224,47.152566942707935,45.46411570561976,45.86139678955078,45.86139678955078,44009200,0.0,0.0
2019-04-16,46.25372319396369,46.92165656915823,45.92596633325558,46.732948303222656,46.732948303222656,39496400,0.0,0.0
2019-04-17,47.08304572402827,47.29162237962169,46.281030955310705,46.50450134277344,46.50450134277344,35100400,0.0,0.0
2019-04-18,46.57155305628372,46.91172580696322,45.980592696308825,46.25869369506836,46.25869369506836,38098800,0.0,0.0
2019-04-22,46.022802964036295,46.95393598498019,45.707458186748774,46.79750442504883,46.79750442504883,27993600,0.0,0.0
2019-04-23,46.9291049500114,47.65662840918866,46.83226726595186,47.34376907348633,47.34376907348633,34685600,0.0,0.0
2019-04-24,47.44805377066572,47.87513374329404,46.83971430148383,47.467918395996094,47.467918395996094,31820400,0.0,0.0
2019-04-25,47.06566991270958,47.28914031615674,45.61310092393346,46.410152435302734,46.410152435302734,49929600,0.0,0.0
2019-04-26,44.870681287454545,44.915373853936735,43.03076152480497,44.22012710571289,44.22012710571289,86898800,0.0,0.0
2019-04-29,44.29959284455523,44.8061276247039,43.57703259142191,44.52803039550781,44.52803039550781,39192000,0.0,0.0
2019-04-30,44.205230318740504,45.19843889306716,44.014036607321415,44.94268798828125,44.94268798828125,36292000,0.0,0.0
2019-05-01,45.46660607546548,45.88871896562759,44.80860690451779,44.81108856201172,44.81108856201172,35428000,0.0,0.0
2019-05-02,44.9079210663959,45.90361119236045,44.47587401852237,45.48646545410156,45.48646545410156,39468400,0.0,0.0
2019-05-03,45.570898283351376,45.67021763872592,44.82599175167065,45.44178009033203,45.44178009033203,33682400,0.0,0.0
2019-05-06,43.57701933967667,44.77880061614518,43.204566182927294,44.657135009765625,44.657135009765625,42217600,0.0,0.0
2019-05-07,44.17295883014272,44.17295883014272,42.501886124133506,42.98359298706055,42.98359298706055,55522000,0.0,0.0
2019-05-08,42.70796044330854,43.986714720136064,42.588776498281234,43.18470001220703,43.18470001220703,41916800,0.0,0.0
2019-05-09,42.494427378480935,42.591265059912345,41.069171754715306,42.258541107177734,42.258541107177734,66024800,0.0,0.0
2019-05-10,41.95064981282409,42.60616737365091,40.72155485987259,41.918373107910156,41.918373107910156,56950000,0.0,0.0
2019-05-13,40.597394098272,40.828313236909295,39.18455451702491,39.343467712402344,39.343467712402344,65691200,0.0,0.0
2019-05-14,39.740748385013184,40.587459381226275,39.35339774911685,40.234867095947266,40.234867095947266,52488000,0.0,0.0
2019-05-15,39.678680726223,39.98905838555079,39.08523879313985,39.624053955078125,39.624053955078125,50232000,0.0,0.0
2019-05-16,39.56943668417261,40.202608018977585,39.14483827720271,39.77552795410156,39.77552795410156,78108800,0.0,0.0
2019-05-17,39.35588520571047,40.64954089121166,38.47193028300621,38.866729736328125,38.866729736328125,102206800,0.0,0.0
2019-05-20,37.878494011161116,38.42972509120668,37.43154938020659,37.67985153198242,37.67985153198242,57206400,0.0,0.0
2019-05-21,38.288180485287356,38.6606336102197,37.900829841563976,38.5017204284668,38.5017204284668,36184800,0.0,0.0
2019-05-22,38.1143736993812,38.37509167136939,37.68232666612106,37.79158020019531,37.79158020019531,32586800,0.0,0.0
2019-05-23,37.168343099352704,37.168343099352704,35.98145932792023,36.57986831665039,36.57986831665039,59184400,0.0,0.0
2019-05-24,36.768573222209135,37.121161728453465,35.97400730751846,36.041046142578125,36.041046142578125,35758400,0.0,0.0
2019-05-28,36.21734588027772,36.54510269498252,35.569277222268056,35.589141845703125,35.589141845703125,42835600,0.0,0.0
2019-05-29,35.112406759349426,35.462513688378685,34.499100166382725,34.84672164916992,34.84672164916992,55980000,0.0,0.0
2019-05-30,34.87903998673446,35.23700380690936,34.19791796684334,34.58073806762695,34.58073806762695,39430000,0.04,0.0
2019-05-31,34.091018927730964,34.764687373027,33.655994256671846,33.673397064208984,33.673397064208984,38972000,0.0,0.0
